Benchmark,Heap Size,CPU Frequency (MHz),Time Elapsed Mean (ms),DRAM Joules Mean,CPU Joules Mean,Package Joules Mean,Elapsed Time CI 95% Low,Elapsed Time CI 95% High,DRAM Joules CI 95% Low,DRAM Joules CI 95% High,CPU Joules CI 95% Low,CPU Joules CI 95% High,Package Joules CI 95% Low,Package Joules CI 95% High,EDP Mean,EDP CI 95% Low,EDP CI 95% High,EDP2 Mean,EDP2 CI 95% Low,EDP2 CI 95% High
xalan,20m,2.4GHz,220.4,0.1694153,0.7331239,1.0662107,209.2,231.6025,0.16283609249999997,0.17601417249999998,0.6915379024999999,0.7680672075,1.0157319450000002,1.1228110475,0.2366113964,0.21188556378249998,0.259762365175,0.2556676922684388,0.2210204019174155,0.2948108889735009
xalan,20m,2.7GHz,207.4,0.16744370000000003,0.8717102000000001,1.1912414999999998,201.9975,213.0025,0.16527675249999996,0.16945861,0.8474420874999999,0.8984683124999999,1.1626062325000002,1.226145525,0.2475073451,0.2350736077725,0.26144958347499997,0.29598184281670653,0.2742865200796043,0.32248686968845797
xalan,20m,400MHz,1330.1,0.4848696,0.7375733,2.4126831,1251.2224999999999,1404.4025000000001,0.4594761075,0.509046715,0.6913310125000001,0.78289433,2.2712151025000002,2.5499535024999997,3.2363741731000006,2.86627469503,3.5632728509875005,7.9379958151652135,6.598669447100857,9.081336584805696
xalan,20m,800MHz,653.3,0.2989013,0.5786867000000001,1.421637,620.0999999999999,681.805,0.2816278975,0.31767143000000003,0.5207456500000001,0.6670782850000001,1.3238992475,1.5248052650000001,0.9350347761000002,0.8268393865150001,1.0313090643300002,1.3563810718381935,1.1267448693637074,1.6206438656982394
xalan,25m,1.2GHz,424.8,0.21528920000000001,0.5028261,1.0639466,399.09250000000003,449.4,0.202799055,0.2273589525,0.47466022250000006,0.5309298125,1.006413365,1.1214814625000002,0.4558915601,0.40663344898,0.5071506678,0.4931818241160359,0.40864166115777345,0.5716346623557421
xalan,25m,1.6GHz,333.3,0.2132021,0.5277833000000001,1.0068481999999999,319.595,345.9025,0.20183541249999995,0.2237011275,0.503565965,0.547017595,0.95938841,1.0489818225000003,0.3369492755,0.307516740835,0.3612826648225,0.3420937749775613,0.3010049723132179,0.37845654735166007
xalan,25m,2.0GHz,269.5,0.19237069999999998,0.6371584,1.0415284,255.5,283.2,0.18167963499999998,0.20216822249999997,0.6023814125,0.6673359275,0.9868365724999999,1.0925319949999999,0.2826141555,0.254334130725,0.3064133567525,0.29827153096213255,0.2562407184707694,0.33712967392301246
xalan,25m,2.4GHz,226.9,0.17308980000000002,0.756244,1.0995239,213.9975,238.0025,0.16094308750000003,0.18128207500000001,0.7143382675000002,0.7956671100000001,1.0355935175,1.15452322,0.2513402841,0.22500784939,0.27622592308000005,0.28029682158548647,0.2398027425384472,0.32174505826232025
xalan,25m,2.7GHz,204.5,0.1665341,0.8603149,1.1735107,194.2975,214.8025,0.16159483500000002,0.17177740249999998,0.8135410075,0.9080653424999998,1.11259577,1.23351318,0.2415337047,0.21798590576250004,0.2631899774675,0.28714278415892125,0.244137321660734,0.32591192181791084
xalan,25m,400MHz,1284.0,0.46483179999999996,0.7185423,2.3319640999999995,1186.0949999999998,1376.4,0.4298669875,0.49715837999999996,0.654732275,0.7727906499999999,2.14139592,2.5036187150000004,3.0383272902000003,2.573545793885,3.47932326432,7.287231579655514,5.722968578854658,8.769884785450262
xalan,25m,800MHz,662.3,0.281305,0.5461974,1.3872436000000001,619.9000000000001,698.0,0.2617183975,0.29730163499999995,0.5123171375,0.575305315,1.3047951625000003,1.457607255,0.9267939341000002,0.8199341027425,1.0275130343849999,1.3073621042761316,1.0741791822350053,1.5023873822949616
xalan,30m,1.2GHz,447.1,0.2337768,0.5378903,1.1360536,424.6,466.5025,0.22123995250000003,0.2440741675,0.5053081150000001,0.5723671724999999,1.0757272424999997,1.1920578975,0.5111606958999999,0.460383569155,0.5581815782599999,0.5882710122372353,0.5054669881567597,0.6706741550512336
xalan,30m,1.6GHz,324.0,0.19976180000000002,0.5083008,0.9652527,304.6975,343.5025,0.18700971500000002,0.2108531725,0.4789078249999999,0.5360234074999999,0.9086772150000001,1.0187171625,0.315449843,0.27941915239250004,0.350473994425,0.309493886700821,0.2592170897193583,0.35586075455675953
xalan,30m,2.0GHz,274.7,0.1926394,0.6421265,1.0465394,259.195,285.8,0.180450395,0.20116829,0.609009515,0.6664776174999999,0.9923134050000001,1.085280745,0.28923102640000004,0.2605384911325,0.3103828965175,0.3059852027837544,0.26482585659551555,0.3372855746595189
xalan,30m,2.4GHz,217.3,0.1668458,0.7191529999999999,1.0448121999999997,205.4975,228.2,0.1560300425,0.17595325500000003,0.6824228,0.75584955,0.9881201549999998,1.0952623825,0.22867279489999998,0.20548680987999998,0.2504836895325,0.2422440906993691,0.2055384576856132,0.27751140895830695
xalan,30m,2.7GHz,200.8,0.1624816,0.8479798000000001,1.156482,190.7,210.1,0.15438164000000001,0.16965980000000003,0.8069385225000001,0.8876416775,1.09802381,1.2076510699999998,0.2336153742,0.21219391190500003,0.25427553229,0.2732962388069856,0.23726437503451725,0.3086617040986977
xalan,30m,400MHz,1311.8,0.47719729999999994,0.7218443999999999,2.3693909,1232.275,1384.81,0.44695408500000006,0.50087631,0.6763078824999998,0.7574420875,2.2291998625,2.49834626,3.1345377479000005,2.7661632095925,3.46100280474,7.548038783470206,6.2718717891703735,8.625588423577364
xalan,30m,800MHz,647.9,0.27832650000000003,0.5351378999999999,1.3609008,604.595,688.3199999999999,0.2555887175,0.2973523275,0.49775980000000003,0.5734639925,1.271754925,1.4553994175,0.8915535821999999,0.777025158025,0.999425752525,1.240128493692957,1.006879471629395,1.4769600722874108
xalan,5m,1.2GHz,784.4,0.365747,0.9357848000000001,1.9399476000000004,751.595,818.02,0.34898416250000003,0.38252331500000003,0.8961532299999998,0.9722629050000001,1.8622623425,2.0217684075,1.5284973196,1.394750520905,1.6562218673050002,2.9911545351935303,2.6391944284218702,3.3573220853818264
xalan,5m,1.6GHz,700.0,0.371106,1.0010682,1.9502868,584.6,917.6,0.32592114,0.4424502,0.9264507649999999,1.1231865399999998,1.7277756799999997,2.33365112,1.5453679202,1.0101907337699998,2.5606861037774995,3.860616485638426,1.7417214966984478,7.949795216789216
xalan,5m,2.0GHz,490.1,0.3312865,1.1579102000000001,1.8737427,478.9975,500.1,0.3214858175,0.34140070250000004,1.1246999175000003,1.19296748,1.8288443825,1.925306725,0.9194843075,0.8796150186875001,0.963461873525,1.7281552984576525,1.6144756938848166,1.8528562296811726
xalan,5m,2.4GHz,418.2,0.3097106,1.380304,2.0084656,400.9,437.8225,0.29193649000000005,0.32821095750000007,1.32564348,1.4475275674999997,1.9216168599999999,2.1010475724999997,0.8440332180000001,0.773961778025,0.9154150521900001,1.7122379189025403,1.5065539884894137,1.9335273431613804
xalan,5m,2.7GHz,392.4,0.3034058,1.6437502000000002,2.2377622999999995,375.3,412.90999999999997,0.28454366500000006,0.32506197000000003,1.5684536725,1.7223336200000001,2.1287987274999995,2.352708285,0.8832597414000001,0.8019972347900001,0.967748292325,1.9999688252291392,1.729006733536144,2.3047134464435226
xalan,5m,400MHz,2298.7,0.8229797000000001,1.2779053999999999,4.161108499999999,2224.1874999999995,2379.4049999999997,0.7841108225,0.8627430349999999,1.22896678,1.3272770525,4.011786775,4.3040020775,9.5968254782,8.91257156044,10.325744760847499,40.20325870941098,35.989648431432656,44.51623014838767
xalan,5m,800MHz,1180.3,0.4843445999999999,0.9830321000000002,2.4741515,1129.5874999999999,1242.0225,0.4537957375,0.52478035,0.9290379000000001,1.0483024375,2.3509370200000004,2.6236562125,2.9406073627000007,2.65094716383,3.297267983295,7.389089831446974,6.2169749461598025,8.682474414937664
zxing,10m,1.2GHz,832.4,0.2671082,0.9843080000000001,1.9996277,762.095,928.805,0.24104004499999998,0.3018693325,0.9031483749999999,1.0997618775,1.8347904900000003,2.2092762824999994,1.7099316412,1.4224603718625002,2.146171427325,3.628884775902524,2.572495185124961,5.220412907290258
zxing,10m,1.6GHz,616.5,0.2096985,0.977722,1.7377625,560.9975,692.8149999999999,0.18377013000000003,0.24337002000000002,0.8823095049999999,1.0971751725,1.56862765,1.95667328,1.1069613603000001,0.8826611305500002,1.4239372523624998,2.0681815619309023,1.412346026669208,3.0334156602371354
zxing,10m,2.0GHz,548.6,0.2009643,1.2866087000000002,1.9723997999999998,467.8925,643.7175,0.163907305,0.24445470249999998,1.1023455175,1.4913115075,1.68773879,2.3001195725,1.1537396569,0.8175476264625,1.5963064289700002,2.598536681006768,1.4040548045063674,4.190286736762506
zxing,10m,2.4GHz,404.6,0.1521546,1.3524169000000001,1.8631228,364.5975,466.40749999999997,0.1311884,0.1866046325,1.2137408250000001,1.5663159975,1.6760053075,2.1503616975,0.7947906986000001,0.6098509692449999,1.1070586619749998,1.679294837381968,1.017639816146346,2.8201594832482733
zxing,10m,2.7GHz,408.7,0.16414199999999998,1.73595,2.2556703000000002,377.6,449.1025,0.149181795,0.18316858,1.6065216875000001,1.9218879224999998,2.0879125924999995,2.4830215575000003,0.9429083365,0.7860039720399999,1.1724040663649997,2.2342422460743405,1.6468225713124314,3.076840522970547
zxing,10m,400MHz,2434.8,0.7293394,1.3512757,4.314269999999999,2266.785,2656.495,0.672511675,0.7999180899999998,1.2536185850000001,1.47382241,4.015010087499999,4.677474855000001,10.671715658599998,9.209194951070002,12.713011035834999,47.62257875967144,36.93268880311541,61.704121578650046
zxing,10m,800MHz,1156.5,0.35668330000000004,0.9421873999999999,2.3541321,1118.8925,1206.315,0.3421378375000001,0.37443459249999994,0.9098958300000001,0.9835028075,2.27279134,2.4421792850000004,2.7331454924,2.5331725027474996,2.9674341097099997,6.4862916351991045,5.802539308930355,7.4132472174040975
zxing,15m,1.2GHz,766.7,0.2470154,0.9067685000000001,1.8478573999999999,740.8,794.21,0.23501325499999998,0.25990076,0.8744447425000001,0.9412445049999999,1.7825006975,1.922999685,1.4218155956999998,1.3175719548125,1.5352491441374998,2.646900219629593,2.3613168436140994,2.9530861636502
zxing,15m,1.6GHz,647.0,0.21604600000000002,1.0205262999999998,1.8114929999999998,575.4550000000002,736.0025,0.185910505,0.25126396500000003,0.9085199525000001,1.1622858,1.6150145075000002,2.0707352675,1.2206450360999999,0.94297404301,1.5705213108024996,2.410275904071752,1.543811807931624,3.5442947939769036
zxing,15m,2.0GHz,620.8,0.23296509999999998,1.4525025999999999,2.2276,539.1925000000001,711.8274999999999,0.19465000250000003,0.27696864750000005,1.25575491,1.6582675974999999,1.9009946,2.55661322,1.4601454862,1.0526422500175001,1.8513434276525003,3.6068476876386035,2.244514106867021,5.116763611110101
zxing,15m,2.4GHz,513.6,0.2071351,1.7424926000000003,2.3971922,440.5975,588.81,0.1697631,0.24217552749999993,1.4701446475,2.0082422400000004,2.02867809,2.7550978824999994,1.3048840959999999,0.9427383693225,1.7071635160249998,3.4897718061781537,2.1367269002546,4.9492047912242585
zxing,15m,2.7GHz,370.6,0.1440062,1.5829713,2.0540833,328.8975,433.1,0.12147610750000001,0.1774050625,1.4078346949999998,1.8462940025000003,1.8194728299999998,2.3826545649999997,0.8062006913000002,0.5982515505275,1.1217293988,1.8900860702876898,1.1031893612032202,3.1834338090694705
zxing,15m,400MHz,2449.6,0.7271116999999999,1.3382018,4.3177246,2259.3925,2698.565,0.6694320125000001,0.8001753950000001,1.2435160125,1.4638532249999998,3.9951969825,4.71649489,10.7748329122,9.02832948114,12.990376686824998,48.36510709422161,36.168630151753064,64.51870179954845
zxing,15m,800MHz,1406.2,0.4447997,1.1738343999999998,2.8945619000000002,1205.55,1628.4,0.36987513250000004,0.5227918775,1.0112012775,1.3514809625,2.4859994275,3.32042688,4.293768677599999,3.0561457972475,5.506308798295,13.78180931051148,8.433674277716145,19.837834296454176
zxing,20m,1.2GHz,821.4,0.26491109999999995,0.9735777999999999,1.9767945999999998,740.1975,951.005,0.23352491250000004,0.31214255249999995,0.8714020000000001,1.1348086099999999,1.77761774,2.2964568124999998,1.7108948535000004,1.3211821850675,2.4133906966425,3.824053553794029,2.3537223309141813,6.400914568779118
zxing,20m,1.6GHz,719.1,0.2497436,1.1486021,2.0369265,628.2950000000001,821.7025,0.20948434249999998,0.2955831924999999,1.0054007375,1.302641145,1.7588679850000002,2.3308391349999997,1.5384001455,1.1472492763075002,2.024548429785,3.456204806150292,2.0633933096838737,4.969738127353551
zxing,20m,2.0GHz,517.7,0.1816041,1.2177063000000001,1.8569458,452.4975,594.6,0.15240088000000002,0.21927138,1.0725185250000002,1.4023349025,1.6348448775000004,2.1186634025,1.0078303714,0.7392631837125001,1.3357952220949996,2.067593898803124,1.2275842789648768,3.083325943345499
zxing,20m,2.4GHz,456.8,0.17490250000000002,1.5314634999999999,2.1075805,411.19,505.2025,0.15243310999999998,0.201058485,1.3858693075,1.712812555,1.8863242749999998,2.3388716499999997,0.9915787986,0.7796147856600001,1.21970303731,2.219483708010002,1.5563040740207466,3.0478429586753997
zxing,20m,2.7GHz,434.1,0.17543939999999997,1.8504822,2.4019654,368.8,502.4025,0.14012114,0.21010943749999997,1.5805938824999999,2.14243039,2.0404488725000003,2.7829824975,1.1055702184,0.7804379417775,1.4514134413199997,2.9766053044043668,1.7806200445341789,4.370218486801435
zxing,20m,400MHz,2299.0,0.6794678000000001,1.2453184,4.0410520000000005,2204.5950000000003,2402.015,0.6496591149999998,0.7086209099999999,1.195268435,1.29813816,3.8708432000000004,4.2243238775,9.3363020546,8.6005253202,10.148739027612502,38.101938948603895,33.402474327639446,43.61520783694585
zxing,20m,800MHz,1224.4,0.38049340000000004,1.0115049,2.5092529999999997,1145.785,1342.245,0.351628985,0.41993506500000005,0.94701565,1.0950357175,2.3455927875,2.73770464,3.1245209876,2.6983688019575003,3.7750058161000006,8.132421691412768,6.26489631502052,10.867931687098839
zxing,25m,1.2GHz,901.4,0.29386600000000007,1.0865295,2.1892335,794.0625,1027.6625,0.253844535,0.33957082,0.964327735,1.236506685,1.9418091,2.51233872,2.0605907287000003,1.5425995982749998,2.7259935747974997,4.93999067413204,3.1262813305688453,7.437958490398289
zxing,25m,1.6GHz,716.9,0.2468445,1.1311402000000002,2.0112734,605.575,823.3,0.20648713500000004,0.29236298499999996,0.9632667925,1.3056221625,1.7034770575000002,2.33317586,1.5332634382,1.0535386742650001,1.99985939447,3.469926924728006,1.9806607891012025,5.035170556703986
zxing,25m,2.0GHz,538.5,0.19461060000000002,1.2694216,1.9398194,484.6675,600.4,0.1683039,0.22284539999999997,1.13548719,1.4273004375,1.7302985,2.2028367025,1.0810201142,0.8532233769900001,1.359761493455,2.255447044721838,1.4731970843188202,3.294632620461527
zxing,25m,2.4GHz,460.8,0.17352910000000002,1.544104,2.1213132999999997,393.6975,543.4075,0.13996376,0.21382475,1.3236234425,1.8354943325,1.8113559999999997,2.5288209624999998,1.0506334368999999,0.6853914323575001,1.4365251607724998,2.572153415400878,1.3276788674420914,3.992518490063219
zxing,25m,2.7GHz,394.8,0.15083609999999997,1.6744141999999997,2.1701354000000004,358.9975,444.7125,0.13137891000000004,0.1732103325,1.5157925375000003,1.8763821749999998,1.9678429400000002,2.42260106,0.8834653134999998,0.7077871106699999,1.1148922995125001,2.0478605826873784,1.3862974537903912,2.8821030304983166
zxing,25m,400MHz,2395.8,0.7147461,1.3111024,4.231323099999999,2194.5899999999997,2662.52,0.646923195,0.789195595,1.2006586650000002,1.45629032,3.8692800825,4.7285422824999985,10.3966066107,8.5835641225625,13.143258870579997,46.496460314292975,33.669165336692274,64.81135846549734
zxing,25m,800MHz,1204.8,0.3768554,0.9982175999999999,2.4736938,1130.2875,1287.0175000000002,0.34999297749999997,0.4127798474999999,0.9370815375,1.0730759775,2.3240700175,2.6511280375,3.0167657259999996,2.630729686025,3.4808892446999997,7.657576358818287,6.150910210427673,9.565485527521059
zxing,30m,1.2GHz,857.5,0.2748658,1.015863,2.0637147,767.795,977.9125,0.24404762250000003,0.31427410499999997,0.9070067424999999,1.1639251800000003,1.8497513374999999,2.3175368300000003,1.8401318181999997,1.4160724737675,2.4215902560725,4.13475284860919,2.629369998564911,6.194639815396627
zxing,30m,1.6GHz,699.1,0.2439881,1.1127074000000001,1.9775635999999999,588.8925,800.01,0.20104069500000002,0.29430644749999996,0.9476619150000001,1.31403542,1.6775593749999997,2.2884147675,1.4714317450999999,1.0474291071325001,1.958118604325,3.296616845697124,1.8351466411921944,5.05294566874196
zxing,30m,2.0GHz,523.9,0.18842779999999998,1.2455383,1.8990296,474.375,579.015,0.16630563499999998,0.21232838250000002,1.1338880749999998,1.3628783274999998,1.7351469224999998,2.0901154175000003,1.0206870147,0.8284460139650001,1.2418448530925001,2.037944538413407,1.4568340796051267,2.6815561708792988
zxing,30m,2.4GHz,456.8,0.1725585,1.5289367,2.1026429,396.8825,515.905,0.14577848000000004,0.2031209375,1.3585858975,1.7424922549999997,1.8089973700000002,2.393480915,1.0073723105,0.7594971260325001,1.3280451638175002,2.336799089414107,1.3381301622700448,3.4230043642710637
zxing,30m,2.7GHz,429.7,0.1751709,1.8251036999999997,2.3717832999999997,367.19,498.3025,0.13844996750000002,0.21439845000000002,1.5679131949999998,2.1386445649999994,2.0295521250000004,2.7677122475,1.0889286566999998,0.765444805275,1.4752904500724997,2.946480599967668,1.624179640070362,4.608694125651208
zxing,30m,400MHz,2297.0,0.6841432999999999,1.2658446,4.0652465,2195.0975,2412.82,0.653033295,0.7235019475000001,1.204932285,1.3339353999999999,3.8795656775,4.301693987499999,9.3963211905,8.5138805533775,10.4379394294,38.69607373641452,33.17393715910144,44.885001907745945
zxing,30m,800MHz,1245.0,0.38519890000000007,1.0280029000000002,2.5459655,1095.1925,1433.2175,0.33389899,0.44729789,0.9040042925000001,1.175279545,2.2413901675,2.957077552499999,3.3246610648,2.4477470890724997,4.458571951799999,9.370132686213925,5.472216804807629,14.25764830797125
zxing,5m,1.2GHz,1266.7,0.4797118,1.5338928,3.0950074,1217.9975,1317.8025,0.46163319999999997,0.503601965,1.478834565,1.5949284625000002,2.9909837199999996,3.2295015650000005,3.9360922431,3.63966251008,4.2582832449075,12.281994867929438,10.918391890285312,13.96261720879926
zxing,5m,1.6GHz,847.2,0.36149890000000007,1.3370545999999999,2.4183654,830.5875000000001,865.61,0.3524701250000001,0.372114175,1.305966505,1.3698002500000002,2.3653689924999997,2.4806062549999996,2.0514585566,1.9661553738950002,2.1431631272824996,4.974398460123153,4.642040474409196,5.3077379110103315
zxing,5m,2.0GHz,796.0,0.3859252000000001,1.8567565,2.9101135000000005,726.4,875.325,0.35238304499999995,0.4259666900000001,1.6959920849999996,2.0452359749999998,2.6569221525000004,3.2094732625000004,2.369222877,1.96939823361,2.8727207752375006,7.222352262498815,5.32268046785153,9.774685574129396
zxing,5m,2.4GHz,621.1,0.3256288,2.0526975,2.8955627,589.7975,655.2025000000001,0.3094344125,0.34285015500000005,1.9447279850000005,2.1674958424999997,2.742343925,3.045909245,1.8114615562999998,1.62576648229,2.01624095301,5.322844160023081,4.537692926047967,6.2614033013810655
