Benchmark,Heap Size,CPU Frequency (MHz),Time Elapsed Mean (ms),DRAM Joules Mean,CPU Joules Mean,Package Joules Mean,Elapsed Time CI 95% Low,Elapsed Time CI 95% High,DRAM Joules CI 95% Low,DRAM Joules CI 95% High,CPU Joules CI 95% Low,CPU Joules CI 95% High,Package Joules CI 95% Low,Package Joules CI 95% High,EDP Mean,EDP CI 95% Low,EDP CI 95% High,EDP2 Mean,EDP2 CI 95% Low,EDP2 CI 95% High
xalan,20m,2.4GHz,246.1,0.17683699999999997,0.808563,1.2011965,235.8975,253.9025,0.1729407175,0.18039565,0.770829105,0.8366417899999999,1.1503035174999998,1.240536845,0.29668396969999994,0.2721068790775,0.31548719826,0.3588818272014708,0.31923171061202776,0.3913195447336856
xalan,20m,2.7GHz,225.2,0.1704833,0.9408447000000001,1.3048463000000001,219.6,229.8,0.16635105000000003,0.17442086499999998,0.9164867099999999,0.9639828,1.2729146824999997,1.33263205,0.2942331159,0.2813399058525,0.30593905526,0.3849249027063627,0.35992335623885935,0.4074062009520174
xalan,20m,400MHz,1392.0,0.5042296,0.762793,2.6195924,1296.1375,1483.9275,0.47709769,0.5278539575,0.7004873399999999,0.8133213025,2.4202572675,2.791735965,3.69116658,3.175506625272501,4.150624483914999,9.895565608884505,8.08279682980596,11.62086860081179
xalan,20m,800MHz,735.4,0.30762330000000004,0.5874389999999999,1.5521544999999999,696.5975,767.605,0.29484809000000006,0.31970555250000005,0.5542370624999999,0.613214405,1.478537045,1.6187903225,1.1484838461,1.0314653301374999,1.2427660653725,1.803107524961178,1.532504248882724,2.0169529731023155
xalan,25m,1.2GHz,477.6,0.2398191,0.5530396,1.2055052999999998,449.3975,502.81,0.23188953,0.247912615,0.518956255,0.5821116624999999,1.1357961424999996,1.2630593625,0.5802960414999999,0.5185570563175,0.6347847470574999,0.709710454328545,0.6068339346537819,0.8004967651032631
xalan,25m,1.6GHz,547.2,0.34457379999999993,0.8532594,1.6897949,531.0,559.3,0.3342202625000001,0.35543621999999997,0.82352187,0.8785130575000001,1.640375955,1.7303271374999998,0.9261574977,0.8760359163750001,0.96632841556,1.5703752485670959,1.4474033160261581,1.673145254089789
xalan,25m,1.8GHz,315.2,0.2055237,0.6072325999999999,1.09812,298.4,331.7025,0.1979658175,0.21283036249999998,0.5766780650000001,0.63478505,1.0487471699999997,1.1444649199999999,0.34823134720000004,0.31688032478749995,0.3790775699650001,0.3866154690778204,0.33037177572065773,0.43530904697110834
xalan,25m,2.0GHz,302.3,0.1976684,0.6946592,1.1668519,294.1,308.0,0.19243022249999997,0.20417704750000004,0.6740257375,0.7079852350000001,1.1352482999999998,1.1923780025,0.3532666232,0.33478281681,0.36661768604249995,0.4134427039232668,0.3830200960622149,0.43741510207528284
xalan,25m,2.4GHz,247.3,0.18356319999999998,0.8144834,1.2157898,240.4,253.1025,0.1797354375,0.18856850500000003,0.7872851774999999,0.838979405,1.176709705,1.25191213,0.3012261231,0.28360035281749996,0.31719156641,0.3677698443083163,0.3389016478345427,0.39826108663383
xalan,25m,2.7GHz,219.6,0.17046509999999998,0.92052,1.2786377999999998,211.4975,226.4,0.1654589175,0.1749358025,0.8822559274999998,0.9532269200000001,1.2278968075,1.3227619325,0.2816770156,0.261759331055,0.2991474959675,0.3624768518083422,0.3222803574668019,0.3982535140945302
xalan,25m,400MHz,1360.7,0.4930664,0.7476746,2.5438538,1251.395,1453.605,0.460415175,0.5221225625000001,0.6878036750000001,0.8122237175,2.3509742399999998,2.7228181300000003,3.512292677,3.0123262918550004,4.045039561097499,9.179642696820835,7.398487825541298,11.10973319255494
xalan,25m,800MHz,729.5,0.2983887,0.5865294999999999,1.5365173,686.2,769.0074999999999,0.27735909750000004,0.31753343749999996,0.5491410575000001,0.620278245,1.452413685,1.6175389075000002,1.1305817914000003,1.001449831065,1.25208899595,1.7666025100313505,1.4716925775742085,2.0248221447028443
xalan,30m,1.2GHz,505.6,0.24204099999999995,0.5860106,1.2664978000000002,492.4975,516.0,0.23395822249999998,0.251687345,0.5715549575,0.597110155,1.2354842175,1.2914612524999998,0.6412118064,0.6113463539474999,0.6671236994424999,0.8142062044750693,0.7558136809608021,0.8625318621630518
xalan,30m,1.6GHz,539.1,0.34106420000000004,0.8278869999999999,1.6525939,525.7925,548.5,0.3293687874999999,0.35422700999999995,0.8057239799999999,0.8438746899999999,1.6063432800000002,1.6881241799999998,0.8922008556,0.8452603796600001,0.9283409515,1.4788319522848024,1.3728043316535927,1.5644647300461723
xalan,30m,1.8GHz,305.6,0.2052734,0.5795655,1.0572753,291.5975,320.0075,0.19935737250000002,0.21093358,0.5513569225,0.6081361,1.0069540850000003,1.1044859024999998,0.3248617568,0.2969607146425,0.35530308575249997,0.34716593652485284,0.29699709181358475,0.3929864350673758
xalan,30m,2.0GHz,287.8,0.1941163,0.6614196,1.1135071,273.6,300.905,0.187913405,0.200215175,0.6263332374999999,0.69263234,1.0553930900000001,1.1596609875000001,0.3223918813,0.2887175271775,0.3489305828525,0.3631207196373571,0.31186474091035843,0.4062155855771985
xalan,30m,2.4GHz,256.6,0.1881348,0.8488403,1.2643433000000002,247.2,264.0,0.1802425875,0.1973897875,0.8131516225000001,0.8713936750000001,1.2170521850000002,1.2998281375,0.3253515615,0.30099593296,0.3430283264975,0.4136677980843687,0.37072969529016137,0.4470801077038293
xalan,30m,2.7GHz,226.6,0.16657720000000004,0.9495665000000001,1.3114748,218.79250000000002,232.2,0.16355599999999998,0.16923820250000002,0.9115064075,0.9751856474999998,1.2611725900000001,1.345273255,0.29800881299999993,0.2767310164425001,0.31265749086,0.39294943126197907,0.34923905041114517,0.4213507293065645
xalan,30m,400MHz,1444.2,0.5357360999999999,0.8408996,2.7691774,1379.1975,1498.8025,0.5167416375,0.557325725,0.7685907375000001,0.9328059025000001,2.6422447325,2.909979215,4.0128256102,3.70936311383,4.376500473795,11.216976870159908,9.783565510033,12.799569126101106
xalan,30m,800MHz,715.6,0.30506599999999995,0.5701662000000001,1.5095399,675.6575,754.905,0.2901168825,0.3188715875,0.534478125,0.6045016075,1.4205575925,1.5935610175,1.0898603740000001,0.9684147073175001,1.2025912165575,1.6736082963553103,1.4077908181073744,1.9422127529883628
xalan,5m,1.2GHz,1804.6,0.8932922,2.0542299,4.597943000000001,1772.0925,1834.8075,0.864253825,0.9253361075000001,2.0167215675000003,2.0950163424999997,4.4937948775,4.695496824999999,8.305825612200001,7.974779130090001,8.624403181745,38.27868708980738,35.90945780363229,40.489992583571244
xalan,5m,1.6GHz,2196.0,1.3449708999999999,3.3603943999999997,6.653106800000001,2171.9975,2218.815,1.31208052,1.374265655,3.3155122575,3.4034092050000004,6.567048164999999,6.7338619775,14.6152705226,14.246930572940002,14.958002557985001,97.3126461162201,93.84029928570476,100.89739482803385
xalan,5m,1.8GHz,1225.2,0.7170471,2.2666318999999997,4.085852000000001,1194.695,1261.6025,0.6824685175,0.7592833075000001,2.2116383775,2.3339435975000002,3.9796121650000003,4.214408535,5.016220737300001,4.744724058707499,5.331246541147501,20.585377550898986,18.933126023313164,22.65118585851559
xalan,5m,2.0GHz,1164.1,0.7562135,2.5782467000000002,4.361846999999999,1131.5,1192.01,0.71373595,0.790662615,2.5126888425,2.6350276,4.2278147575,4.46629415,5.0871313258,4.796540601104999,5.3239039905825,22.273724377640807,20.476524946017648,23.804495566431772
xalan,5m,2.4GHz,978.6,0.6863525,3.1044923,4.6452024000000005,949.09,1008.605,0.650740375,0.720798015,3.008201615,3.198461885,4.4981663125,4.781441862499999,4.5558397921,4.281717445525,4.8240190821999995,21.256954040481585,19.391801140775062,22.967424743608927
xalan,5m,2.7GHz,885.1,0.6677977,3.5462219,4.9749206,867.0975,900.805,0.6359100025,0.6948584500000001,3.478464145,3.6038148150000002,4.870592725000001,5.07259367,4.4077296253,4.23109265998,4.5560338196000005,21.97275605237394,20.571402868456296,23.196566825279774
xalan,5m,400MHz,5008.9,1.8004270999999998,2.7482363,9.5157411,4849.9675,5146.820000000001,1.7382831275000001,1.8622843824999997,2.64101793,2.8685385949999995,9.1862117425,9.798927492499999,47.769257882299996,45.02679087333,50.608528747425,456.7821852573803,413.76568765915954,494.8114502134774
xalan,5m,800MHz,2585.9,1.0979126,2.070349,5.4926758,2518.9675,2648.4,1.052668405,1.1454946400000001,2.0105665724999997,2.12572127,5.327979265,5.646476149999999,14.230003137899999,13.478985237175001,14.950899875882499,78.47295646063971,71.91570301044763,84.63656897650877
zxing,10m,1.2GHz,888.2,0.2841673,1.0193908,2.2221311999999998,856.2825,921.9175,0.2727059225,0.29763247000000004,0.986431035,1.060187015,2.1448420350000004,2.3135725574999997,1.9808986871000003,1.8419210566524997,2.1348786216949995,4.434180287121131,3.970897849733247,4.994367787426778
zxing,10m,1.6GHz,1370.7,0.6286071,2.0931032000000003,4.039691,1281.57,1475.4250000000002,0.5808191349999999,0.6858763274999999,1.9510623025,2.2512037425,3.77297619,4.374144442500001,5.6120768622,4.8628728068925,6.515994931882501,23.310096034736695,18.369923471873356,29.117880400101853
zxing,10m,1.8GHz,772.5,0.2807494,1.4440974999999998,2.5083983,644.29,898.1999999999999,0.2244259475,0.3410921225,1.2003770225000001,1.7065512999999999,2.0802621625000004,2.9452998000000004,2.0987849542,1.3619115324375004,2.8055429438125,6.110150664608747,3.377132293839156,9.263287046145601
zxing,10m,2.0GHz,722.6,0.273041,1.6418331999999995,2.6495971999999997,603.3375000000001,849.9075,0.21854864999999998,0.32719969000000004,1.33526264,1.9131042949999997,2.1737757825000004,3.0834568049999995,2.0717427512,1.4032079285675,2.7011808992375004,6.30156047566221,3.7119740348147845,8.888497260625579
zxing,10m,2.4GHz,667.9,0.3095276,2.4252136,3.3874023,574.4425000000001,760.3175,0.24919870500000002,0.38244661999999996,1.9680173375,3.0264019024999995,2.8146991825,4.0530991174999995,2.3892882967999998,1.7053723243425,3.1162907411725,9.229284900044572,5.361428712033776,14.033533898811978
zxing,10m,2.7GHz,547.4,0.2383361,2.2749329,3.0592529,448.8775,654.55,0.17897699500000003,0.2985737425,1.8320640325000002,2.7035938774999995,2.4918629825,3.6160902399999992,1.8375510028999997,1.1992209411025,2.4679139116199997,6.614243604993301,3.560653845878086,9.62043564824304
zxing,10m,400MHz,3013.4,0.9038209,1.6164551,5.6596069,2538.3875000000003,3569.1175,0.7648732825,1.0700910799999999,1.3583177225,1.9042950199999997,4.7885576675,6.6187081725,18.3159551513,12.209979583232501,25.753841941705,120.2007683859451,61.74299481758821,192.32883922787238
zxing,10m,800MHz,1639.3,0.5146729,1.3048156,3.5159118,1343.47,1932.5,0.41995605750000004,0.6110221425,1.0621282724999999,1.5554240074999997,2.9039098200000004,4.1632344450000005,6.2613706901,4.032091111934999,8.590532897400001,25.74571654342065,13.20336230118565,38.875978101344536
zxing,15m,1.2GHz,1214.5,0.40587169999999995,1.3934815,3.0524472,1025.8525000000002,1399.24,0.333321385,0.46961888749999997,1.1752943725,1.5839960999999998,2.5540189550000005,3.4653509074999995,3.9226105194,2.843550522935,4.8109141151975,13.157889455977525,8.643179108748832,16.9958266647136
zxing,15m,1.6GHz,1435.9,0.6613524,2.2019957000000003,4.2477784,1296.09,1563.2,0.597754405,0.72419481,1.9819230724999999,2.3923661,3.8519416800000004,4.631745229999999,6.2388040081,5.2010230306075,7.2824653035375,27.66693586068941,20.18343902816319,34.31854143257639
zxing,15m,1.8GHz,654.1,0.2305603,1.2216919000000002,2.1249449999999994,542.395,790.305,0.18669515250000002,0.28056711999999995,1.034086045,1.46421954,1.7829074600000006,2.5188684175000002,1.5111920638,0.9633883635649999,2.115634813859999,3.7887909359060368,1.7534179365687552,6.1005786530461865
zxing,15m,2.0GHz,683.3,0.2553712,1.5487061999999998,2.498816,593.79,780.9075,0.21291924750000002,0.3042329,1.3376221000000001,1.7868169374999998,2.153688075,2.8425047549999998,1.7957489459999998,1.3025733291150001,2.33881381637,4.950385037608272,2.963635373839079,7.011890605831907
zxing,15m,2.4GHz,573.5,0.2278686,1.8695496000000003,2.6759154999999994,477.6925,670.515,0.17921099250000003,0.27755735249999997,1.54340637,2.187003735,2.194520345,3.13458679,1.6613647675999998,1.1160496277825,2.1993758740275,5.116766873346735,2.9245133533081966,7.33871761285911
zxing,15m,2.7GHz,537.3,0.23325809999999997,2.253607,3.0243165999999997,441.59000000000003,622.03,0.17534606749999998,0.2834003275,1.8506084975000001,2.649234885,2.511644165,3.51593249,1.7530825341,1.2083124760175004,2.2697321866549993,6.064513363904615,3.554775419149596,8.59725093903942
zxing,15m,400MHz,3389.1,1.0161436,1.8148500000000003,6.381255900000001,2898.7825000000003,3863.9124999999995,0.8469629924999998,1.1817560175000001,1.5558296825000002,2.0674143275,5.4622691125000005,7.343474112500001,22.904618192,16.07668999711,29.114691027549995,162.2128129561275,101.06508357342949,224.14770930757388
zxing,15m,800MHz,1551.1,0.4863709,1.2313354,3.3296145000000004,1254.9125000000001,1831.2575,0.387475575,0.5842062275,0.9949456900000002,1.4745211274999999,2.6996022550000003,3.969700175,5.6504935745,3.5831215441000004,7.7779519849575,22.233632542953433,10.942505565342477,33.656068365348936
zxing,20m,1.2GHz,1253.5,0.5157653,1.45271,3.3737426,1064.56,1413.035,0.426092685,0.5893867299999999,1.2382820575,1.6394917574999999,2.8508832975,3.800043745,4.457913812299999,3.2991720611099997,5.486509824145,16.428152506876465,10.836336038323559,21.27161117376041
zxing,20m,1.6GHz,1428.0,0.6613279999999999,2.1980712999999996,4.23172,1274.79,1564.2875,0.59290317,0.7258955224999999,1.9857465625,2.4264164425,3.7956607,4.663837635,6.2007147034,4.9601799827374995,7.4033922212625,27.582807569812623,19.942999106877135,35.593919053841475
zxing,20m,1.8GHz,773.4,0.3464113,1.4648926,2.6882812000000005,649.79,898.4075,0.28306274749999993,0.40111156,1.23637326,1.6795342350000002,2.2712700875,3.09988401,2.2070555488,1.5545150958450002,2.82818421321,6.613830359828336,4.000190751652098,9.342578561177914
zxing,20m,2.0GHz,681.2,0.3133972,1.5510985000000002,2.6443236000000003,561.7,800.3025,0.2508479325,0.37479957,1.2916900875000001,1.8138004749999999,2.1922829750000004,3.09796724,1.9434776273,1.3252773685274999,2.5835337839500006,5.888378579373708,3.4330361562958687,8.527171693630363
zxing,20m,2.4GHz,529.9,0.2585937,1.7379883,2.6070923,435.4875,623.2125000000001,0.20416784249999997,0.31514702999999994,1.45830301,2.062221605,2.1701903275,3.08620125,1.4925540967000002,0.9867231394225,2.0099099085199996,4.514384147109473,2.4562652381993804,6.8535209645035895
zxing,20m,2.7GHz,495.3,0.253601,2.0885071,2.9119080999999998,406.55000000000007,591.9025,0.195923455,0.3128152225,1.6913871175000001,2.4727034575,2.3881310274999996,3.4796934575000003,1.5778608571,1.0005159365925,2.16190132364,5.407870097259363,2.9664670132171307,8.074191583082843
zxing,20m,400MHz,3379.5,1.0863158,1.8012208,6.5219606,2766.9125000000004,3937.0575,0.90748244,1.2758600375000002,1.5025185850000002,2.1074526524999997,5.371713929999999,7.62808345,23.8216850082,15.8752080753625,31.307487245462504,178.25461362283153,101.66002651601245,255.7426254678265
zxing,20m,800MHz,1926.4,0.7384157,1.5404235,4.4236448,1643.3975,2151.3250000000003,0.6130276275,0.83447295,1.3028778175000002,1.7272461099999998,3.7439127175000007,4.96132649,8.942499522999999,6.992386990015001,10.712440788254998,42.73419781218901,29.155352970056985,53.5706688424663
zxing,25m,1.2GHz,1093.9,0.3918212,1.2510132,2.8001526,892.1975,1305.51,0.30857879999999993,0.4837428475000002,1.0282066374999999,1.5168419600000003,2.309762697500001,3.3320123600000002,3.3562486731999996,2.1704082394550004,4.556911584509999,11.182752545242883,5.572136521281367,17.398646552521015
zxing,25m,1.6GHz,1383.4,0.641443,2.1306275,4.1025694,1255.3625000000002,1514.1174999999998,0.5762451900000001,0.7004979600000002,1.9335993849999997,2.335920385,3.7109048149999997,4.520382049999999,5.8100393316000005,4.69978416086,6.979662758857498,24.969484137218426,17.98897746391696,31.871606530423755
zxing,25m,1.8GHz,720.2,0.3205565,1.3599791,2.4966491,620.2625,830.005,0.2656290600000001,0.3763372175,1.1673996750000004,1.553513585,2.14674466,2.8675706675,1.9013670008,1.3866791628625,2.4589814093999998,5.277824345799254,3.304284982849597,7.556012550492551
zxing,25m,2.0GHz,668.5,0.3043763,1.5197266999999999,2.590747,553.4925000000001,789.01,0.2432252,0.3672480075,1.25352027,1.7685562299999997,2.1398218599999996,3.0351908749999996,1.8795848378000002,1.2695494255600002,2.495887755525,5.631664040099148,3.1228872956487477,8.060260068943712
zxing,25m,2.4GHz,605.6,0.30094000000000004,2.0138734,3.0050478000000003,511.76500000000004,691.7125000000001,0.24540132750000004,0.35311396500000003,1.6952230299999997,2.3422710275000003,2.529164755,3.49045692,1.9336997250999999,1.3545512676025002,2.45759983017,6.484489046460197,3.8429583698561585,8.917796831098519
zxing,25m,2.7GHz,503.0,0.2534181,2.1195496,2.9500547999999998,413.6975,595.115,0.1970081225,0.31290783999999994,1.7242587175,2.4957845924999997,2.3873445475,3.53627851,1.6278508651000003,1.0538679981925003,2.2510693566624997,5.675657337694429,2.8599725727058973,8.412338343903967
zxing,25m,400MHz,3123.1,1.1097715000000001,1.6676574000000002,6.291870300000001,2599.29,3700.3,0.9158823425000001,1.3274508425,1.393109315,1.970825425,5.2425833724999995,7.5870588875,21.3815253207,14.540028424310004,29.68391330783,158.359599841973,84.33481018469062,247.3430407670288
zxing,25m,800MHz,1514.5,0.47448749999999984,1.2013489,3.2582825,1265.065,1816.45,0.394975215,0.5715689975,0.9944362775000001,1.4295044999999997,2.735551185,3.874364,5.352017454,3.506439489897501,7.360401880077499,20.474130231062826,9.672113090727457,31.952763019721857
zxing,30m,1.2GHz,1227.4,0.4367736000000001,1.5199828,3.2219603,1015.48,1413.9775,0.34703124,0.5346281174999999,1.2110089700000002,1.9186395125000002,2.6040870725000005,3.8341483925,4.270884660999999,2.9427316198824998,5.623129342012501,15.926585824414014,9.445388362892134,22.805618325906384
zxing,30m,1.6GHz,1443.9,0.6647464,2.2211423999999997,4.280828999999999,1302.58,1574.9025000000001,0.601603195,0.7308435400000001,1.9947171875,2.43073762,3.8788587900000002,4.712888052499999,6.3334037496,5.211880515762499,7.5441989983600015,28.4318224309008,20.691984878937646,36.67464387535552
zxing,30m,1.8GHz,751.2,0.2721191,1.4125488999999998,2.4538085,620.2675,884.2425,0.220004295,0.32683624250000004,1.1629164825,1.6779674275,2.0136256675,2.8643029724999995,1.9903799542000002,1.3561365513975001,2.6382938424,5.598879618963457,3.436632205410751,8.174553989469407
zxing,30m,2.0GHz,699.4,0.26694340000000005,1.5991882,2.5799194000000005,569.0925,823.31,0.2149883125,0.3238458925,1.29197517,1.8860158124999997,2.0753322049999996,3.0362568624999993,1.9631447517999998,1.2955656826725002,2.5929786594574997,5.872157645319402,3.3202526304874205,8.461133408433474
zxing,30m,2.4GHz,594.3,0.24641740000000004,1.9439269,2.789911,492.875,687.0,0.1960716775,0.2950398725,1.6258622925,2.2383783149999994,2.3306280999999998,3.2035536124999995,1.7737743497999996,1.2238602929725002,2.2955247367275,5.565301187274846,3.4672009439815406,7.712738036169077
